24805	2768	0
55976	17887	0
5036	6678	0
11433	68424	0
25994	8436	0
12565	23460	0
9602	101568	0
37823	29025	0
15175	7038	0
11322	55573	0
71969	106388	0
37113	13499	0
55027	7925	0
37791	7906	0
14766	14422	0
7569	25994	0
103448	9380	0
23276	93384	0
6992	4497	0
16140	8216	0
11546	20065	0
13943	25201	0
15747	21094	0
11546	28156	0
14766	39984	0
98006	36440	0
10731	21862	0
2369	13499	0
43942	14710	0
34251	5507	0
38385	11715	0
96613	8901	0
10095	103282	0
77406	27677	0
9242	51740	0
13567	39555	0
100893	20614	0
39362	21903	0
97845	48375	0
39808	91694	0
3305	21455	0
61396	43492	0
100820	44030	0
39688	9868	0
13499	57512	0
17605	14422	0
36910	13499	0
8863	17004	0
63141	7491	0
95219	21862	0
11228	4423	0
14978	37428	0
100258	20309	0
1865	35893	0
26479	16367	0
9346	12889	0
4201	13195	0
32336	9380	0
23460	11686	0
8653	24386	0
14216	43492	0
49892	21789	0
74081	17796	0
3390	29025	0
17380	43492	0
95205	17340	0
16928	62152	0
8901	31201	0
7107	29025	0
11546	6992	0
11415	34615	0
33883	25536	0
54643	13704	0
49892	27228	0
11715	14766	0
15552	12889	0
71138	4879	0
12679	100534	0
18381	2745	0
28649	51618	0
28863	28709	0
14805	17796	0
11546	21117	0
14842	34615	0
45237	20847	0
18232	19500	0
78985	52432	0
1865	17004	0
9971	11099	0
41301	100820	0
96537	8115	0
7994	91546	0
48480	19611	0
55396	16140	0
6073	61396	0
8797	32800	0
18918	55573	0
2414	35633	0
16140	6966	0
14385	24763	0
39362	12460	0
59022	17227	0
10731	7038	0
68553	5848	0
3390	13753	0
85571	12565	0
27503	61396	0
11546	82544	0
18074	99593	0
105102	35633	0
98610	25348	0
11754	71969	0
36733	12864	0
13670	58181	0
19394	16367	0
51618	100820	0
96613	59376	0
43942	9936	0
6732	47801	0
11754	16290	0
11715	74866	0
8797	14011	0
5148	14560	0
12406	21020	0
16001	17415	0
104375	36623	0
99640	38794	0
95488	14158	0
2414	12096	0
4201	36470	0
15137	14904	0
13789	14498	0
8551	24149	0
15413	71654	0
13642	23348	0
17605	7465	0
2834	14618	0
18522	37791	0
95205	25348	0
15650	52040	0
25536	74081	0
4423	38794	0
59747	11075	0
6645	103722	0
19905	19611	0
5036	52665	0
41232	14117	0
6304	10452	0
103165	14343	0
4423	39555	0
5742	11686	0
103141	17907	0
14059	1572	0
70490	15064	0
21342	25536	0
79685	13943	0
62911	5036	0
15583	12317	0
14904	44358	0
3139	12052	0
39808	6860	0
6383	67519	0
18368	3515	0
6304	9786	0
37823	33871	0
23992	39653	0
44583	15650	0
12406	9012	0
12679	56109	0
32800	34088	0
14385	1629	0
14577	17988	0
13584	39290	0
13499	19417	0
12539	39235	0
8676	38794	0
20971	8720	0
55639	1715	0
14842	59747	0
2708	8901	0
45840	14842	0
35893	25779	0
63382	13670	0
103027	13195	0
10122	10479	0
13522	15913	0
16743	18074	0
74540	55573	0
39334	12889	0
14317	13602	0
2834	44757	0
2414	9786	0
20309	94117	0
24763	17761	0
21006	37823	0
24783	17988	0
43244	37791	0
91776	36382	0
2672	17887	0
10951	23875	0
83096	18007	0
7721	20342	0
18074	55573	0
44133	9380	0
3092	17605	0
4772	7925	0
25994	19257	0
17887	27299	0
11546	97920	0
14978	27299	0
50421	34088	0
101853	18074	0
27384	17907	0
103487	38483	0
6941	63888	0
1865	12795	0
9896	23875	0
5977	16045	0
71813	37823	0
12460	43492	0
38541	37823	0
8372	53858	0
6576	38794	0
11622	27183	0
3433	14253	0
9936	35472	0
100111	25536	0
31397	6073	0
37791	19257	0
43826	20877	0
70207	18267	0
37454	15747	0
2768	94191	0
83096	6073	0
14534	15064	0
37868	41398	0
10122	36440	0
11754	18559	0
19611	103346	0
25681	10549	0
11002	37113	0
23583	12889	0
23211	5886	0
59501	98841	0
62911	15880	0
3515	15859	0
18942	5640	0
18522	16928	0
14904	39235	0
43826	16660	0
72828	17796	0
2868	39886	0
11715	13195	0
6402	6966	0
12565	21903	0
24593	6487	0
22585	103525	0
82954	4789	0
11075	8186	0
10250	15032	0
25779	32173	0
17415	61396	0
11754	28863	0
25837	18267	0
38016	17227	0
104533	15432	0
6073	77861	0
14675	10915	0
21620	11433	0
25583	20614	0
7680	18329	0
5886	4700	0
36361	21047	0
28709	103448	0
17605	6966	0
12539	13522	0
14534	2208	0
63141	36361	0
82954	12116	0
7107	10122	0
36024	18007	0
85571	20614	0
17282	6073	0
15913	48375	0
43271	25536	0
41384	2834	0
82392	7994	0
91591	19611	0
18267	6073	0
14059	21249	0
67604	34978	0
63888	10095	0
34599	10841	0
96950	7925	0
25926	80598	0
21249	15049	0
13584	14824	0
12653	10915	0
4822	11715	0
3305	7821	0
12116	31172	0
21075	23875	0
25536	54234	0
8098	91694	0
57967	7925	0
27677	32252	0
10915	25335	0
4222	43960	0
11484	71654	0
45351	7038	0
9576	80034	0
105039	29117	0
25379	2834	0
5015	14158	0
97053	7925	0
2989	39984	0
101899	11484	0
11546	41628	0
6304	13522	0
11099	8901	0
27105	9702	0
10951	38794	0
94074	55573	0
39984	96487	0
14675	2834	0
11715	39417	0
17588	8115	0
5254	1572	0
17558	38916	0
3515	71602	0
49892	12539	0
7107	55860	0
45840	23875	0
8981	100439	0
16157	13753	0
11546	28358	0
53837	8115	0
80364	27919	0
7113	59726	0
4822	7491	0
7038	34615	0
14385	102466	0
38613	14446	0
51740	8950	0
1464	43826	0
25681	11686	0
38931	19611	0
54234	18585	0
11819	17227	0
10250	12889	0
16928	15583	0
59836	7491	0
17209	37823	0
63750	12460	0
76035	59358	0
17415	40164	0
101342	20989	0
11754	70207	0
101319	11075	0
15032	6002	0
4087	7925	0
21843	24075	0
12619	6383	0
73342	18585	0
9536	11075	0
94896	32800	0
7383	6645	0
41232	34088	0
39688	32252	0
38613	39362	0
13831	5036	0
49892	11019	0
97155	7491	0
16290	2768	0
3587	16367	0
4391	7747	0
36623	80598	0
3305	10915	0
11484	25681	0
15137	3650	0
91776	38204	0
105472	13622	0
6383	6941	0
11019	19500	0
7702	13584	0
21620	27183	0
14253	12518	0
20971	38763	0
82954	44583	0
39362	24075	0
39653	57358	0
6619	14011	0
25583	20834	0
53486	38794	0
14135	16620	0
1647	2834	0
15598	14385	0
12679	14446	0
19996	37791	0
27403	17907	0
12499	44370	0
5254	14317	0
41204	40128	0
26246	52432	0
24149	14498	0
23276	43504	0
70490	36440	0
16928	8981	0
47336	25131	0
7747	23875	0
37620	13943	0
101221	72764	0
14178	5886	0
39637	12889	0
14117	10059	0
11002	11075	0
27971	15650	0
11962	59376	0
68894	7113	0
9181	55573	0
17837	12889	0
11546	99363	0
104497	9702	0
2989	52058	0
13602	68424	0
68894	17525	0
15103	25536	0
98704	20614	0
71138	8551	0
32412	11686	0
9312	8216	0
5742	50570	0
25926	19374	0
1715	12317	0
49892	15175	0
78962	13923	0
13499	7313	0
23398	16743	0
5977	21075	0
48163	8115	0
9743	39653	0
14710	55573	0
17397	14422	0
25994	59836	0
9971	11868	0
17605	7544	0
19113	11075	0
65150	11686	0
19583	52432	0
6383	19996	0
26228	17761	0
94724	59376	0
8592	4497	0
31249	26093	0
21743	8186	0
55860	59501	0
2414	19583	0
39808	14675	0
14577	57603	0
13724	43942	0
14385	69432	0
59501	14692	0
94699	13753	0
20342	14446	0
25431	41398	0
21159	12565	0
10710	5792	0
2834	38763	0
18847	44370	0
10915	68424	0
87265	6645	0
27971	17761	0
51836	28051	0
14059	25348	0
18329	21903	0
17415	21493	0
101701	13943	0
36314	36361	0
11754	30787	0
9602	7038	0
14904	103639	0
37428	81878	0
25926	20989	0
8981	7134	0
7107	9936	0
7994	51618	0
39688	7491	0
8797	79685	0
52432	12348	0
4391	8115	0
6941	55573	0
97155	39555	0
6383	14657	0
55573	29379	0
24354	20780	0
8921	59639	0
9346	22562	0
18051	66120	0
92032	20614	0
15103	13753	0
37791	28649	0
15103	55639	0
65150	3877	0
33961	5662	0
30243	8115	0
41301	44594	0
97920	1464	0
18381	16081	0
11228	17887	0
16928	19394	0
7491	5214	0
5423	37113	0
102364	25536	0
13908	40140	0
11601	25994	0
17192	29025	0
36361	59501	0
16001	21843	0
36382	13584	0
3560	20877	0
8372	8901	0
72596	48375	0
13789	102707	0
77406	38794	0
24805	15064	0
28358	39808	0
41315	7491	0
5036	3472	0
2414	11887	0
5254	66120	0
99640	4497	0
2369	2834	0
6576	25131	0
37373	24075	0
40140	12795	0
17525	80034	0
36623	9380	0
22466	3611	0
102272	50595	0
68740	19611	0
15913	14446	0
41128	6073	0
5036	99363	0
15913	25393	0
14317	9971	0
1715	6860	0
17227	20940	0
3139	101342	0
6645	80034	0
14958	37791	0
2708	40164	0
59639	27299	0
103027	2834	0
68515	2768	0
15859	17004	0
2868	18092	0
21342	17761	0
27228	16045	0
11546	2989	0
18074	10710	0
10122	9830	0
51514	36440	0
14904	10508	0
68894	39362	0
68876	11002	0
1464	14446	0
13499	4700	0
6732	24386	0
85519	24386	0
7081	6073	0
9953	16045	0
21760	8186	0
22743	6487	0
49892	35893	0
95951	23348	0
14766	55573	0
7680	13195	0
7016	17761	0
96551	7491	0
33148	17227	0
57512	11075	0
2505	16874	0
96715	14842	0
47860	40128	0
12771	13923	0
13753	30963	0
29117	15485	0
103487	36782	0
14135	19000	0
29025	85619	0
5977	98894	0
13753	102504	0
13602	44370	0
2505	50570	0
5254	14904	0
27789	101221	0
63750	18267	0
5977	9868	0
63888	38794	0
21903	68424	0
7244	17340	0
11228	14842	0
40002	44030	0
42344	19500	0
5036	12991	0
91776	8216	0
36623	40164	0
100666	37428	0
11546	91776	0
70973	23348	0
20286	103027	0
26277	13522	0
102167	12704	0
37823	38368	0
26898	14710	0
27677	15485	0
41128	14805	0
11228	40183	0
38613	94868	0
3690	22424	0
13753	96537	0
18559	12539	0
51514	18007	0
17192	11715	0
36024	18114	0
78985	44030	0
11484	10915	0
10122	44370	0
101645	105716	0
5036	40394	0
37823	97155	0
6383	7962	0
39555	23348	0
13602	6915	0
42302	38916	0
25431	40140	0
15432	8720	0
55527	25536	0
31249	17796	0
36733	32800	0
17098	3611	0
30243	97120	0
8797	12653	0
36024	102272	0
52058	17952	0
82954	20614	0
14385	83096	0
7702	2834	0
11546	24783	0
28358	26479	0
92097	25536	0
79685	17380	0
12116	44370	0
38204	20940	0
1865	16743	0
102167	11686	0
4553	17340	0
22300	37791	0
71654	13704	0
17415	3217	0
14011	38483	0
66120	14692	0
14178	21843	0
68740	14216	0
45840	96158	0
20402	48375	0
12565	53083	0
93657	5507	0
20286	28649	0
68553	102346	0
36010	10549	0
11754	40322	0
7544	14498	0
13602	17952	0
27919	10822	0
103200	18092	0
6073	15032	0
6595	56326	0
102167	3611	0
19583	20877	0
87305	11002	0
13873	15413	0
38385	13602	0
44478	12864	0
11546	104075	0
13622	94191	0
15859	50421	0
16690	37791	0
25994	54287	0
14040	15650	0
94117	5886	0
11415	4879	0
55396	17952	0
37791	62152	0
8098	39362	0
17380	9830	0
7544	7113	0
31096	7747	0
21249	24658	0
63141	17227	0
6073	22756	0
101221	21903	0
18847	20834	0
18464	68281	0
102297	21843	0
2834	8676	0
95951	41128	0
74540	18585	0
15196	6860	0
11546	14100	0
39819	10250	0
15552	27105	0
14253	18251	0
19155	4747	0
16874	56326	0
36782	4423	0
10915	17340	0
5214	36440	0
59555	40128	0
6073	15064	0
13522	9868	0
10633	23348	0
14011	14216	0
16045	10059	0
8169	12889	0
31397	27919	0
41279	17796	0
2768	10059	0
14692	20614	0
12499	9060	0
93384	18381	0
39808	31172	0
39920	17887	0
20286	7038	0
40354	13923	0
5148	16367	0
52040	30933	0
20133	6383	0
10897	41599	0
36107	3515	0
85619	25348	0
68876	1464	0
20286	55639	0
39920	8115	0
13670	21903	0
105850	12795	0
40372	4879	0
22743	38916	0
16157	34978	0
34251	18007	0
28709	100534	0
40354	68281	0
7347	27183	0
59501	13943	0
14253	6002	0
49892	26880	0
91776	17319	0
102623	7038	0
38171	44682	0
40128	44757	0
10633	15413	0
24115	17319	0
5015	12539	0
5507	34944	0
66120	9060	0
12991	20614	0
21249	9380	0
6353	43826	0
94324	14011	0
1865	73342	0
37428	20675	0
57953	12704	0
15230	40128	0
29379	11433	0
53858	16140	0
14842	57967	0
96646	7747	0
7721	24207	0
51514	14842	0
14996	20847	0
9242	51618	0
12771	38483	0
14117	7038	0
100258	25994	0
13622	8115	0
10434	17227	0
36024	8901	0
6915	5640	0
49892	25335	0
59501	97120	0
11019	40128	0
25926	101853	0
17474	2768	0
17575	10059	0
14472	5792	0
13724	22466	0
12518	7925	0
71983	30243	0
25926	95205	0
97979	16045	0
18251	7747	0
12771	105409	0
9424	2768	0
100534	10479	0
27503	80034	0
42056	41332	0
102272	27299	0
37791	25379	0
52058	7016	0
37113	39362	0
17415	38931	0
7465	102346	0
38613	13967	0
33871	5640	0
14996	25335	0
102272	57512	0
91591	12052	0
24658	30243	0
91747	6487	0
104086	37823	0
12258	10095	0
50252	32252	0
26093	6002	0
35852	6487	0
7544	22585	0
5254	10479	0
22585	44682	0
38782	31172	0
15120	6966	0
25926	5742	0
2414	75051	0
15103	21094	0
31397	14385	0
4013	39362	0
10479	19417	0
11546	10230	0
20834	43960	0
30471	38483	0
11546	8372	0
15156	7038	0
23276	19960	0
14385	24992	0
7383	30730	0
13584	40183	0
105025	25994	0
3433	96158	0
36314	14577	0
38469	6487	0
39637	14766	0
15598	25994	0
14766	14040	0
41279	25536	0
41432	21862	0
7642	39141	0
39688	13753	0
37939	9702	0
41232	11039	0
7465	15747	0
18980	5254	0
11715	1267	0
44757	38763	0
57389	38782	0
82954	94699	0
13642	16896	0
68091	14824	0
28358	11075	0
1865	77343	0
92113	3611	0
12478	45237	0
14904	102346	0
11798	7925	0
14534	18074	0
59501	16808	0
13030	25335	0
3305	30963	0
95219	17887	0
96679	12565	0
32173	2208	0
56566	39653	0
18847	37428	0
20286	28510	0
42056	32800	0
6678	17952	0
4222	36361	0
99790	6002	0
37791	44133	0
21862	6645	0
97155	9702	0
104035	9702	0
37823	19905	0
1464	20989	0
7925	37428	0
39637	94868	0
42056	14216	0
30730	44682	0
12917	12795	0
15770	15880	0
21862	17674	0
36010	11868	0
15963	2834	0
11520	39886	0
82392	9830	0
14343	101568	0
17489	6860	0
25681	52058	0
105716	20877	0
44594	103792	0
105409	57512	0
77524	5036	0
18869	19611	0
5423	21843	0
26479	101568	0
13030	44030	0
18329	41332	0
58220	25536	0
32336	7925	0
13030	18381	0
4497	37513	0
71969	38794	0
102272	8115	0
82954	33148	0
13642	12889	0
46738	55573	0
91694	91562	0
34599	25131	0
25536	40140	0
28358	92113	0
17558	17397	0
30730	101342	0
71138	24386	0
103141	39653	0
82392	13499	0
30730	24763	0
14059	43504	0
18074	19257	0
7107	21903	0
13642	36024	0
3275	44133	0
6353	14710	0
28649	8115	0
52058	19460	0
6798	27299	0
25348	10570	0
7611	44030	0
67143	44370	0
7491	25583	0
53824	8901	0
47004	13704	0
81871	13670	0
13908	27919	0
35472	8098	0
21743	20780	0
15120	10841	0
21249	55573	0
41204	6002	0
5720	20286	0
9602	99444	0
17907	12460	0
77343	15413	0
38204	9312	0
11622	18585	0
82954	21743	0
13847	10479	0
9602	94896	0
3587	8981	0
25201	5640	0
13923	23348	0
19068	48375	0
59639	8115	0
13670	29483	0
21020	24075	0
45840	27789	0
7721	6353	0
2414	37290	0
16946	25994	0
14117	20989	0
13642	96537	0
80073	34944	0
17415	19611	0
99121	13753	0
17143	27745	0
9810	27183	0
12539	55372	0
11715	44583	0
12771	19437	0
10549	17796	0
15103	10951	0
71138	32800	0
13813	5036	0
98704	25536	0
52058	12795	0
63141	30933	0
4013	7038	0
7994	55573	0
15175	8098	0
13753	31598	0
73342	24149	0
68553	28051	0
21006	44583	0
19091	18074	0
6619	16743	0
36361	59726	0
11466	59726	0
14343	15880	0
26370	36623	0
14158	19000	0
22756	8950	0
102504	7491	0
20309	18329	0
13943	8323	0
9810	6487	0
100510	20780	0
13724	91562	0
74548	37868	0
15085	7491	0
35893	3515	0
39841	16045	0
103228	39653	0
56109	43504	0
7491	17004	0
3410	18267	0
6576	19000	0
39984	15064	0
40140	15250	0
15175	12052	0
37620	17887	0
4747	7994	0
49892	52862	0
15413	24386	0
79685	25681	0
16874	7465	0
55860	25335	0
3690	18092	0
39555	38794	0
13642	14618	0
24354	39362	0
49892	14446	0
28051	74540	0
16121	20847	0
101701	48375	0
3877	59376	0
31397	9702	0
29025	101221	0
9971	106388	0
10670	37868	0
27971	17004	0
9346	43504	0
103487	41128	0
17575	57492	0
11039	91694	0
77406	17761	0
46738	14253	0
12960	7611	0
9293	22424	0
25926	102272	0
37928	43942	0
74540	39362	0
24207	6487	0
21324	20286	0
37928	14216	0
17282	16874	0
10250	28288	0
25926	100258	0
39653	94896	0
100439	32173	0
14385	100893	0
15376	23348	0
36782	59726	0
43660	19500	0
8901	59538	0
7313	44757	0
6915	91546	0
7107	4201	0
30471	39808	0
15432	91546	0
59167	25994	0
2414	21020	0
41315	24149	0
15103	25289	0
40128	34944	0
15049	25536	0
56045	17761	0
6073	29483	0
6619	18381	0
3877	9830	0
36361	55396	0
39808	94592	0
3275	30243	0
11394	10841	0
37823	59189	0
18051	19000	0
18251	25348	0
7747	16081	0
13753	87408	0
10670	18847	0
18381	13195	0
27521	2768	0
8846	45738	0
38613	71654	0
11039	32173	0
27183	25779	0
21342	9830	0
2672	39984	0
30730	14618	0
13622	16224	0
18074	7925	0
47022	17887	0
18074	28649	0
11415	34944	0
17907	75071	0
5036	4531	0
18381	4423	0
9971	2768	0
18464	23348	0
5036	41432	0
104375	8186	0
82954	9786	0
103214	68281	0
5036	96613	0
7925	12348	0
102272	13753	0
12653	44030	0
16081	20877	0
7721	14996	0
18114	11686	0
3410	39637	0
4822	25536	0
6732	26093	0
7721	5742	0
16027	13499	0
13670	6402	0
13602	8064	0
103214	5640	0
25131	16045	0
19091	12679	0
9576	68091	0
4724	55573	0
5036	17116	0
9971	41301	0
8797	25779	0
91735	8115	0
3650	10878	0
59501	14842	0
24115	15859	0
43683	17796	0
14117	44594	0
11002	80073	0
82954	6732	0
1865	59358	0
35963	21493	0
35695	7038	0
27384	25681	0
70490	13670	0
11484	19583	0
98584	38794	0
11546	20755	0
105538	48375	0
19394	100534	0
39793	5886	0
9971	15049	0
2708	11117	0
98021	3611	0
97920	13943	0
8098	1688	0
8846	34944	0
11546	40535	0
55426	17340	0
17166	30243	0
17907	59808	0
18267	34944	0
5584	20614	0
102272	10250	0
49892	68553	0
105496	11686	0
26246	22424	0
5742	7994	0
51836	12317	0
9743	5148	0
14577	14978	0
11394	16045	0
25994	15715	0
47336	41332	0
27919	17505	0
11922	5640	0
40140	1715	0
4087	17887	0
10841	9830	0
14842	103683	0
11002	91562	0
21075	37428	0
105336	20286	0
13873	18092	0
15103	21903	0
18267	20675	0
36010	9914	0
41128	17907	0
16743	21047	0
91591	17952	0
71813	6073	0
16808	11075	0
9971	37373	0
37791	1688	0
38877	40128	0
42200	25536	0
12960	32119	0
37928	32252	0
37823	31478	0
7313	4497	0
94724	51618	0
57096	15064	0
19091	5640	0
36361	20595	0
103027	2768	0
44478	9702	0
45237	11075	0
4222	14385	0
39841	11075	0
11228	16711	0
28240	19611	0
24207	16874	0
14135	13753	0
17098	17004	0
26479	22424	0
15552	7465	0
103165	29117	0
99216	9868	0
59358	14216	0
14011	55887	0
28051	3611	0
3650	10452	0
4789	12679	0
37823	39841	0
7491	9830	0
9896	24149	0
73931	44133	0
98006	17004	0
7721	24149	0
15432	40128	0
9971	59785	0
13499	18007	0
10434	25348	0
9346	17605	0
4605	11686	0
10122	15913	0
57977	37823	0
6941	20847	0
17227	59747	0
19871	13522	0
40183	30933	0
17166	3515	0
14011	4553	0
31201	8186	0
8797	26479	0
19294	6645	0
13567	3515	0
41369	19000	0
19460	2834	0
41061	18585	0
37823	14924	0
4931	4497	0
102623	11117	0
41599	25148	0
2414	103346	0
16256	19611	0
7038	36782	0
27919	40311	0
14158	68424	0
40083	24149	0
9991	48375	0
102733	14842	0
12679	6966	0
56091	25994	0
2414	67604	0
103792	12704	0
14747	44030	0
71138	27105	0
33961	12565	0
5254	54643	0
27521	13753	0
59376	68515	0
12704	94896	0
20847	100439	0
16928	10915	0
15049	10570	0
7994	54636	0
25994	104342	0
17227	16367	0
13622	45975	0
17397	6002	0
17359	11075	0
28358	8216	0
28709	5640	0
63141	6645	0
36623	4553	0
11057	5640	0
99292	38916	0
2768	34944	0
52916	106388	0
15175	24149	0
10670	9060	0
40128	10508	0
26898	68102	0
19155	44594	0
59376	30243	0
14253	10570	0
38877	13499	0
6073	68281	0
12565	14996	0
11754	7444	0
3587	25994	0
11377	5036	0
94132	12565	0
1865	37791	0
82954	101221	0
5423	38916	0
93971	12565	0
38763	19417	0
58220	20614	0
10731	20614	0
11433	19500	0
67604	14842	0
17818	6645	0
58503	20614	0
9012	19417	0
13789	44358	0
22743	20780	0
45535	5036	0
91776	23875	0
44133	16045	0
30243	68424	0
5685	55573	0
36127	7038	0
11715	11520	0
62911	7747	0
15552	25335	0
72487	7313	0
10804	6002	0
17143	81878	0
9971	25779	0
11546	23297	0
103841	6487	0
56326	47801	0
11941	2708	0
12116	40140	0
13567	13753	0
14675	13670	0
3275	91591	0
91776	20877	0
11754	14904	0
98766	7994	0
13030	18329	0
45429	10841	0
12771	17887	0
7038	8064	0
57389	24386	0
9991	11686	0
37823	11002	0
19275	23348	0
8098	59555	0
11645	39362	0
12565	3170	0
71138	94592	0
7906	9702	0
15932	37823	0
35472	38794	0
10878	6645	0
17143	20877	0
17116	8186	0
5617	17761	0
9312	55372	0
24763	17952	0
5036	96950	0
6915	1572	0
82954	15230	0
91776	14117	0
7347	3611	0
7611	5507	0
41369	9830	0
51422	39808	0
8098	24386	0
18114	2834	0
44229	14842	0
24354	51740	0
5036	3390	0
14726	7038	0
24149	2672	0
21789	6002	0
15650	44030	0
6576	18381	0
14317	6002	0
14692	12864	0
5148	47801	0
10570	34615	0
39417	24386	0
18522	68281	0
8921	12679	0
24115	17004	0
11019	74540	0
27789	37791	0
96848	13704	0
5036	26479	0
47860	74548	0
25926	22798	0
17282	8098	0
13989	81878	0
11754	27384	0
30730	37513	0
12368	6073	0
45237	25335	0
38837	17887	0
12539	56326	0
6576	8186	0
3390	21843	0
51514	17227	0
41315	12499	0
5423	6860	0
7721	55372	0
59501	103346	0
7107	12889	0
15175	17227	0
13642	67519	0
17575	68449	0
3433	10710	0
7721	6619	0
102435	55573	0
11546	20204	0
53486	13195	0
11754	21020	0
61485	32252	0
8921	16620	0
34615	29483	0
52916	17861	0
13967	43492	0
103228	12889	0
45840	17143	0
13813	27919	0
82954	52862	0
98653	17340	0
3275	7038	0
11466	105716	0
71131	7925	0
11415	15485	0
25583	25536	0
28863	74548	0
11520	6860	0
94324	13499	0
11798	18007	0
11546	85571	0
14059	9702	0
91546	7038	0
10479	40164	0
19294	2768	0
27521	20286	0
12960	13753	0
50143	38763	0
26479	17098	0
4201	20614	0
23276	56109	0
17340	80034	0
11520	44757	0
15103	96627	0
11151	12704	0
27919	20780	0
18485	44030	0
39688	21843	0
11546	18918	0
12368	10250	0
39527	48375	0
12052	14692	0
82392	32800	0
92187	37113	0
9602	8115	0
6353	14498	0
16417	10479	0
87305	20675	0
100584	18092	0
49892	37620	0
6402	5640	0
8901	1464	0
16121	17952	0
80598	5640	0
13642	105877	0
6383	92243	0
31397	8901	0
5886	15064	0
8372	13584	0
8846	12889	0
14178	48375	0
9576	12704	0
7333	17227	0
12795	55887	0
12460	10508	0
41061	24149	0
41061	59501	0
43853	59893	0
17489	15032	0
7113	61396	0
16928	47004	0
105409	38782	0
19437	31172	0
13789	37823	0
38385	21862	0
103841	51618	0
21921	51492	0
63382	19611	0
101899	11306	0
5036	105932	0
9312	28510	0
16121	15913	0
51618	32252	0
36010	39984	0
57977	12565	0
15570	16928	0
31096	6073	0
85519	15413	0
1865	25148	0
5036	17258	0
57977	18007	0
36556	4497	0
16946	6073	0
57953	9702	0
8797	8115	0
9936	21862	0
11002	17588	0
51836	29117	0
20847	17907	0
74548	6860	0
10250	55299	0
49892	13195	0
12499	7313	0
15485	44358	0
4201	7491	0
55573	106455	0
10411	37791	0
14534	26093	0
38613	8216	0
14472	12889	0
91546	9012	0
49892	10915	0
51492	36623	0
3275	17837	0
